Micom ODU2 Data,Time Interval = 2 sec,Save Start Time:,"Friday, December 04 18:51:44, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Multi V H/P,Multi V 5,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kW"
Distributor:,전문점1,Version:,"0.0.0",LGMV:,8.2.9U,External:,"0"
Installer:,설치자1,EEPROM:,"0.0.0",COMP:,"12.12",FAN:,"2.2"
Model:,모델1,IDU NUM:,10,Connect:,ODU
Site:,현장1,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,INV 입력전류,INV2 입력전류,INV 입력전압,INV2 입력전압,INV전원주파수,INV2전원주파수,INV 상전류,INV2 상전류,FAN 상전류,FAN2 상전류,FAN DC전압,INV DC전압,INV2 DC전압,INV 제한사유,FAN 제한사유,순시전력,누적전력,,,,,Comp. 과부하,Comp. 과전류,Heatsink제한,Comp. 과전압,,,,,실내Fan 입력전류,실내Fan 입력전압,실내Fan DC전압,실내Fan 제한사유,FAN 제한사유_A,FAN 제한사유_B
277,19:00:58,2,,,8.2,0.0,370,370,0,0,14.4,0.0,1.80,1.60,500,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
278,19:01:00,2,,,8.2,0.0,370,365,0,0,14.6,0.0,1.80,1.60,505,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
279,19:01:02,2,,,8.2,0.0,370,365,0,0,14.4,0.0,1.80,1.60,480,495,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
280,19:01:04,2,,,8.4,0.0,370,365,0,0,14.8,0.0,1.80,1.60,480,485,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
281,19:01:06,2,,,8.2,0.0,370,365,0,0,14.4,0.0,1.80,1.60,515,480,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
282,19:01:08,2,,,8.4,0.0,370,370,0,0,14.6,0.0,1.80,1.60,485,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
283,19:01:10,2,,,8.4,0.0,370,370,0,0,14.8,0.0,1.90,1.60,485,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
284,19:01:12,2,,,8.4,0.0,370,365,0,0,15.2,0.0,1.80,1.60,500,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
285,19:01:14,2,,,8.4,0.0,370,370,0,0,14.6,0.0,1.90,1.60,480,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
286,19:01:16,2,,,8.4,0.0,370,365,0,0,14.6,0.0,1.90,1.60,505,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
287,19:01:18,2,,,8.6,0.0,370,365,0,0,15.0,0.0,1.90,1.60,475,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
288,19:01:20,2,,,8.6,0.0,370,365,0,0,14.4,0.0,1.90,1.60,475,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
289,19:01:22,2,,,8.6,0.0,370,365,0,0,14.8,0.0,1.90,1.60,495,485,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
290,19:01:24,2,,,8.6,0.0,370,365,0,0,15.0,0.0,1.80,1.60,510,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
291,19:01:26,2,,,8.6,0.0,370,370,0,0,15.2,0.0,1.90,1.60,510,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
292,19:01:28,2,,,9.0,0.0,370,365,0,0,14.8,0.0,1.90,1.60,485,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
293,19:01:30,2,,,9.0,0.0,370,365,0,0,15.2,0.0,1.80,1.60,505,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
294,19:01:32,2,,,9.0,0.0,370,365,0,0,15.0,0.0,1.80,1.60,510,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
295,19:01:34,2,,,9.0,0.0,370,365,0,0,15.0,0.0,1.80,1.60,480,485,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
296,19:01:36,2,,,9.0,0.0,370,365,0,0,15.0,0.0,1.90,1.60,495,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
297,19:01:38,2,,,9.2,0.0,370,365,0,0,15.2,0.0,1.80,1.60,490,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
298,19:01:40,2,,,9.2,0.0,370,365,0,0,15.2,0.0,1.80,1.60,505,485,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
299,19:01:42,2,,,9.2,0.0,370,365,0,0,15.2,0.0,1.80,1.60,510,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
300,19:01:44,2,,,9.2,0.0,370,365,0,0,15.0,0.0,1.80,1.60,480,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
301,19:01:46,2,,,9.2,0.0,370,365,0,0,15.2,0.0,1.80,1.60,485,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
302,19:01:48,2,,,9.4,0.0,370,365,0,0,15.2,0.0,1.80,1.60,500,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
303,19:01:50,2,,,9.4,0.0,370,365,0,0,14.8,0.0,1.80,1.60,480,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
304,19:01:52,2,,,9.4,0.0,370,365,0,0,15.0,0.0,1.80,1.60,510,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
305,19:01:54,2,,,9.4,0.0,370,365,0,0,15.4,0.0,1.80,1.60,510,485,535,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
306,19:01:56,2,,,9.4,0.0,370,365,0,0,15.2,0.0,1.80,1.60,480,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
307,19:01:58,2,,,9.6,0.0,370,365,0,0,15.4,0.0,1.90,1.60,495,485,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
308,19:02:00,2,,,9.6,0.0,370,365,0,0,15.2,0.0,1.80,1.60,510,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
309,19:02:02,2,,,9.6,0.0,370,365,0,0,15.2,0.0,1.80,1.60,505,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
310,19:02:04,2,,,9.6,0.0,370,365,0,0,15.4,0.0,1.90,1.60,485,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
311,19:02:06,2,,,9.6,0.0,370,365,0,0,15.6,0.0,1.80,1.60,505,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
312,19:02:08,2,,,10.0,0.0,370,365,0,0,15.2,0.0,1.80,1.60,505,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
313,19:02:10,2,,,10.0,0.0,370,365,0,0,15.4,0.0,1.80,1.60,510,470,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
314,19:02:12,2,,,10.0,0.0,370,365,0,0,15.4,0.0,1.80,1.60,505,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
315,19:02:14,2,,,10.0,0.0,370,365,0,0,15.2,0.0,1.80,1.60,485,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
316,19:02:16,2,,,10.0,0.0,370,365,0,0,15.0,0.0,1.80,1.70,500,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
317,19:02:18,2,,,10.2,0.0,370,365,0,0,15.2,0.0,1.80,1.60,475,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
318,19:02:20,2,,,10.2,0.0,370,365,0,0,15.6,0.0,1.80,1.60,510,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
319,19:02:22,2,,,10.2,0.0,370,365,0,0,15.2,0.0,1.80,1.60,505,485,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
320,19:02:24,2,,,10.2,0.0,370,365,0,0,15.2,0.0,1.80,1.60,500,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
321,19:02:26,2,,,10.2,0.0,370,365,0,0,15.2,0.0,1.90,1.60,500,490,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
322,19:02:28,2,,,10.4,0.0,370,365,0,0,15.4,0.0,1.90,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
323,19:02:30,2,,,10.4,0.0,370,365,0,0,15.0,0.0,1.90,1.60,505,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
324,19:02:32,2,,,10.4,0.0,370,365,0,0,15.4,0.0,1.80,1.60,495,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
325,19:02:34,2,,,10.4,0.0,370,365,0,0,15.6,0.0,1.90,1.60,500,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
326,19:02:36,2,,,10.4,0.0,370,365,0,0,15.4,0.0,1.90,1.60,485,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
327,19:02:38,2,,,10.6,0.0,370,365,0,0,15.4,0.0,1.80,1.60,505,470,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
328,19:02:40,2,,,11.0,0.0,370,365,0,0,15.4,0.0,1.80,1.60,510,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
329,19:02:42,2,,,10.6,0.0,370,365,0,0,15.6,0.0,1.80,1.60,490,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
330,19:02:44,2,,,10.6,0.0,370,365,0,0,15.2,0.0,1.80,1.60,505,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
331,19:02:46,2,,,11.0,0.0,370,365,0,0,15.6,0.0,1.90,1.60,500,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
332,19:02:48,2,,,11.0,0.0,370,365,0,0,15.6,0.0,1.80,1.60,510,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
333,19:02:50,2,,,11.2,0.0,370,365,0,0,15.8,0.0,1.80,1.60,510,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
334,19:02:52,2,,,11.2,0.0,370,365,0,0,15.8,0.0,1.90,1.60,490,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
335,19:02:54,2,,,11.2,0.0,370,365,0,0,16.0,0.0,1.90,1.60,505,480,535,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
336,19:02:56,2,,,11.2,0.0,370,365,0,0,16.0,0.0,1.80,1.60,505,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
337,19:02:58,2,,,11.2,0.0,370,365,0,0,16.0,0.0,1.80,1.60,505,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
338,19:03:00,2,,,11.2,0.0,370,365,0,0,16.2,0.0,1.80,1.60,475,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
339,19:03:02,2,,,11.2,0.0,370,365,0,0,16.0,0.0,1.80,1.60,505,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
340,19:03:04,2,,,11.2,0.0,370,365,0,0,16.0,0.0,1.90,1.60,510,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
341,19:03:06,2,,,11.4,0.0,370,365,0,0,16.2,0.0,1.80,1.60,510,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
342,19:03:08,2,,,11.4,0.0,370,365,0,0,16.2,0.0,1.80,1.60,500,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
343,19:03:10,2,,,11.4,0.0,370,365,0,0,16.2,0.0,1.80,1.60,485,470,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
344,19:03:12,2,,,11.4,0.0,370,365,0,0,16.0,0.0,1.80,1.60,505,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
345,19:03:14,2,,,11.4,0.0,370,365,0,0,16.2,0.0,1.80,1.60,475,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
346,19:03:16,2,,,11.4,0.0,370,365,0,0,16.0,0.0,1.80,1.60,475,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
347,19:03:18,2,,,11.6,0.0,370,365,0,0,16.4,0.0,1.80,1.60,490,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
348,19:03:20,2,,,11.6,0.0,370,365,0,0,16.2,0.0,1.80,1.60,495,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
349,19:03:22,2,,,11.6,0.0,370,365,0,0,16.4,0.0,1.80,1.60,495,480,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
350,19:03:24,2,,,11.6,0.0,370,365,0,0,16.4,0.0,1.80,1.60,480,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
351,19:03:26,2,,,11.6,0.0,370,365,0,0,16.6,0.0,1.90,1.60,485,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
352,19:03:28,2,,,12.0,0.0,370,365,0,0,16.6,0.0,1.80,1.60,485,505,535,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
353,19:03:30,2,,,12.2,0.0,370,365,0,0,16.4,0.0,1.90,1.60,500,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
354,19:03:32,2,,,12.2,0.0,370,365,0,0,16.6,0.0,1.80,1.60,475,480,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
355,19:03:34,2,,,12.2,0.0,370,365,0,0,16.6,0.0,1.90,1.60,510,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
356,19:03:36,2,,,12.2,0.0,370,365,0,0,16.6,0.0,1.90,1.60,500,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
357,19:03:38,2,,,12.4,0.0,370,365,0,0,16.6,0.0,1.90,1.60,485,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
358,19:03:40,2,,,12.4,0.0,370,365,0,0,16.6,0.0,1.80,1.60,505,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
359,19:03:42,2,,,12.4,0.0,370,365,0,0,16.8,0.0,1.80,1.60,505,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
360,19:03:44,2,,,12.4,0.0,370,365,0,0,16.8,0.0,1.80,1.60,505,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
361,19:03:46,2,,,12.4,0.0,370,365,0,0,17.0,0.0,1.90,1.60,505,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
362,19:03:48,2,,,12.6,0.0,370,365,0,0,16.8,0.0,1.90,1.60,500,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
363,19:03:50,2,,,12.6,0.0,370,365,0,0,16.8,0.0,1.80,1.60,500,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
364,19:03:52,2,,,13.0,0.0,370,365,0,0,16.8,0.0,1.80,1.60,515,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
365,19:03:54,2,,,13.0,0.0,370,365,0,0,16.8,0.0,1.80,1.60,500,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
366,19:03:56,2,,,13.0,0.0,370,365,0,0,17.0,0.0,1.90,1.60,505,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
367,19:03:58,2,,,13.0,0.0,370,365,0,0,17.0,0.0,1.80,1.60,490,485,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
368,19:04:00,2,,,13.0,0.0,370,365,0,0,17.0,0.0,1.90,1.60,485,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
369,19:04:02,2,,,13.0,0.0,370,365,0,0,17.0,0.0,1.80,1.60,510,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
370,19:04:04,2,,,13.0,0.0,370,365,0,0,17.0,0.0,1.80,1.60,495,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
371,19:04:06,2,,,13.0,0.0,370,365,0,0,17.2,0.0,1.80,1.60,475,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
372,19:04:08,2,,,13.2,0.0,370,365,0,0,17.0,0.0,1.90,1.60,510,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
373,19:04:10,2,,,13.2,0.0,370,365,0,0,17.2,0.0,1.80,1.60,505,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
374,19:04:12,2,,,13.4,0.0,370,365,0,0,17.4,0.0,1.90,1.60,500,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
375,19:04:14,2,,,13.4,0.0,370,365,0,0,17.4,0.0,1.90,1.60,510,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
376,19:04:16,2,,,13.4,0.0,370,365,0,0,17.6,0.0,1.80,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
377,19:04:18,2,,,13.4,0.0,370,365,0,0,17.2,0.0,1.90,1.60,505,470,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
378,19:04:20,2,,,13.4,0.0,370,365,0,0,17.4,0.0,1.80,1.60,475,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
379,19:04:22,2,,,13.4,0.0,370,365,0,0,17.4,0.0,1.90,1.60,505,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
380,19:04:24,2,,,13.4,0.0,370,365,0,0,17.4,0.0,1.80,1.60,510,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
381,19:04:26,2,,,13.4,0.0,370,365,0,0,17.6,0.0,1.90,1.60,505,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
382,19:04:28,2,,,13.6,0.0,370,365,0,0,17.6,0.0,1.90,1.60,510,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
383,19:04:30,2,,,14.0,0.0,370,365,0,0,17.8,0.0,1.80,1.60,500,485,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
384,19:04:32,2,,,14.0,0.0,370,365,0,0,17.8,0.0,1.90,1.60,505,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
385,19:04:34,2,,,14.0,0.0,370,365,0,0,17.6,0.0,1.80,1.60,480,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
386,19:04:36,2,,,14.0,0.0,370,365,0,0,17.8,0.0,1.90,1.60,495,500,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
387,19:04:38,2,,,14.0,0.0,370,365,0,0,17.8,0.0,1.80,1.60,505,500,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
388,19:04:40,2,,,14.0,0.0,370,365,0,0,17.8,0.0,1.80,1.60,505,500,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
389,19:04:42,2,,,14.0,0.0,370,365,0,0,17.8,0.0,1.90,1.60,505,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
390,19:04:44,2,,,14.0,0.0,370,365,0,0,17.8,0.0,1.80,1.60,510,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
391,19:04:46,2,,,14.0,0.0,370,365,0,0,17.6,0.0,1.90,1.60,485,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
392,19:04:48,2,,,14.0,0.0,370,365,0,0,17.8,0.0,1.80,1.60,505,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
393,19:04:50,2,,,14.0,0.0,370,365,0,0,18.0,0.0,1.90,1.60,500,470,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
394,19:04:52,2,,,14.0,0.0,370,365,0,0,18.0,0.0,1.80,1.70,510,500,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
395,19:04:54,2,,,14.0,0.0,370,365,0,0,18.2,0.0,1.80,1.60,505,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
396,19:04:56,2,,,14.2,0.0,370,365,0,0,18.2,0.0,1.80,1.60,495,470,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
397,19:04:58,2,,,14.2,0.0,370,365,0,0,18.2,0.0,1.80,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
398,19:05:00,2,,,14.2,0.0,370,365,0,0,18.2,0.0,1.80,1.60,475,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
399,19:05:02,2,,,14.2,0.0,370,365,0,0,18.2,0.0,1.90,1.60,505,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
400,19:05:04,2,,,14.2,0.0,370,365,0,0,18.2,0.0,1.90,1.60,510,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
401,19:05:06,2,,,14.2,0.0,370,365,0,0,18.0,0.0,1.80,1.60,505,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
402,19:05:08,2,,,14.2,0.0,370,370,0,0,18.2,0.0,1.80,1.60,475,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
403,19:05:10,2,,,14.2,0.0,370,365,0,0,18.4,0.0,1.90,1.60,505,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
404,19:05:12,2,,,14.2,0.0,370,365,0,0,18.2,0.0,1.90,1.70,505,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
405,19:05:14,2,,,14.2,0.0,370,365,0,0,18.2,0.0,2.00,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
406,19:05:16,2,,,14.2,0.0,370,365,0,0,18.6,0.0,1.80,1.60,505,470,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
407,19:05:18,2,,,14.2,0.0,370,365,0,0,18.4,0.0,1.80,1.60,510,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
408,19:05:20,2,,,14.2,0.0,370,365,0,0,18.4,0.0,1.80,1.60,510,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
409,19:05:22,2,,,14.2,0.0,370,370,0,0,18.6,0.0,1.90,1.60,505,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
410,19:05:24,2,,,14.2,0.0,370,370,0,0,18.6,0.0,1.80,1.60,495,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
411,19:05:26,2,,,14.2,0.0,370,365,0,0,18.2,0.0,1.80,1.60,500,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
412,19:05:28,2,,,14.2,0.0,370,370,0,0,18.6,0.0,1.90,1.60,495,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
413,19:05:30,2,,,14.2,0.0,370,365,0,0,18.6,0.0,1.80,1.60,505,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
414,19:05:32,2,,,14.4,0.0,370,365,0,0,18.6,0.0,1.80,1.60,480,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
415,19:05:34,2,,,14.4,0.0,370,365,0,0,18.8,0.0,1.90,1.60,500,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
416,19:05:37,2,,,14.4,0.0,370,365,0,0,18.8,0.0,1.80,1.60,505,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
417,19:05:39,2,,,14.4,0.0,370,365,0,0,18.8,0.0,1.80,1.60,500,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
418,19:05:41,2,,,14.4,0.0,370,365,0,0,18.8,0.0,1.80,1.60,510,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
419,19:05:43,2,,,14.4,0.0,370,365,0,0,19.0,0.0,1.90,1.60,500,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
420,19:05:45,2,,,14.4,0.0,370,365,0,0,18.8,0.0,1.80,1.60,510,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
421,19:05:47,2,,,14.4,0.0,370,365,0,0,18.8,0.0,1.80,1.60,485,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
422,19:05:49,2,,,14.4,0.0,370,365,0,0,18.8,0.0,1.80,1.60,500,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
423,19:05:51,2,,,14.4,0.0,370,370,0,0,19.0,0.0,1.80,1.60,505,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
424,19:05:53,2,,,14.6,0.0,370,370,0,0,19.0,0.0,1.80,1.60,505,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
425,19:05:55,2,,,14.6,0.0,370,370,0,0,18.8,0.0,1.90,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
426,19:05:57,2,,,14.6,0.0,370,365,0,0,19.0,0.0,1.80,1.60,505,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
427,19:05:59,2,,,14.6,0.0,370,370,0,0,19.2,0.0,1.90,1.60,500,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
428,19:06:01,2,,,14.6,0.0,370,370,0,0,19.2,0.0,1.90,1.70,505,485,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
429,19:06:03,2,,,14.6,0.0,370,370,0,0,19.2,0.0,1.80,1.60,505,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
430,19:06:05,2,,,14.6,0.0,370,370,0,0,19.2,0.0,1.80,1.60,505,500,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
431,19:06:07,2,,,14.6,0.0,375,370,0,0,19.2,0.0,1.80,1.60,500,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
432,19:06:09,2,,,14.4,0.0,375,370,0,0,19.2,0.0,1.80,1.60,480,480,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
433,19:06:11,2,,,13.4,0.0,375,370,0,0,19.2,0.0,1.80,1.60,500,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
434,19:06:13,2,,,13.0,0.0,370,370,0,0,18.8,0.0,1.90,1.60,510,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
